ObjectId	CatalogType	OfficialSource	TargetFile
AbathurSymbiote	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurSymbioteBrutalisk	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurSymbioteBuff	CActorSimple	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurSymbioteBuffGlaze	CActorModelMaterial	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurUltimateEvolutionDropPod	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurUltimateEvolutionTimedLifeBuff	CActorSimple	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurUltimateEvolutionTimedLifeBuffGlaze	CActorModelMaterial	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop12Float	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop12Text	CActorText	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop1Float	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop1Text	CActorText	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop2Float	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop2Text	CActorText	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop4Float	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop4Text	CActorText	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop6Float	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop6Text	CActorText	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop8Float	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AbathurVoidCoopBioMassDrop8Text	CActorText	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Baneling	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BileLauncherZagara	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Biomass_BuffImpact_ActorSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassBuffGlaze	CActorModelMaterial	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassBuffImpact	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassBuffPickup	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassPassivePickup	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassPassiveText	CActorText	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassPickup	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassPickupActorSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassPickupAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassPickupAttackMissile	CActorMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BiomassTargetMark	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Brutalisk	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Brutalisk_Cocoon_Birth_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Brutalisk_Morph_Complete_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BrutaliskAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BrutaliskBurrowedSplat	CActorSplat	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BrutaliskCarapaceRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BrutaliskCocoon	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BrutaliskCocoonDeath	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BrutaliskPlacement	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
BrutaliskStabRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
CoopCasterAbathur	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
CreateSymbiotesCarapace	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
CreepColony	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
DefilerMP	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
DehakaDrone	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Devourer	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Egg	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Egg_Ready	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
EvolutionPit	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ForceField	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
FungalGrowth	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
FungalGrowthImpact	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
GreaterRoachWarren	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
GuardianCocoon	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
GuardianCocoonDeath	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
GuardianMP	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Hatchery	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Hive	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
HotSLeviathan	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
HotSSplitterlingBig	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
HotSSplitterlingMedium	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
HotSSwarmling	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
HunterKiller	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
HydraliskImpaler	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ImpalerAbathur	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ImpalerAbathurEgg	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
K5Kerrigan	CActorMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
KelMorianAutoTurret	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
KelMorianAutoTurretProtectRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
KelMorianRocketTurretProtectRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Lair	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Leviathan_AirAttackLaunchSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Leviathan_AirAttackSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
LeviathanCocoon	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
LeviathanCocoonDeath	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Locust_Land	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Mutalisk	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
MutaliskBroodlord	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
MutatorWorkerSleep	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
OverlordCocoon	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Overseer	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
PhysicsDeathsVoidGround	CActorEventMacro	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
PlacementModel	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Queen	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
QueenCoop	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
QueueAnim	CActorEventMacro	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerAbathur	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerAbathurCocoon	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerCocoonDeath	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerCorrosiveBileAoePrecursor	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RavagerVileAbathurCocoon	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Ravasaur	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Roach	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RoachCorpser	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RoachVile	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
RoachWarren	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Scourge	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
ScourgeNest	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SIOverlord	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Snapshot	CActorSnapshot	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SwarmHost	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteCarapace	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteCarapaceAOE	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteCarapaceGlaze	CActorModelMaterial	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteOverheadAttach	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbiotesCarapace_Loop_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbiotesCarapace_ON_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbiotesCarapace_Shield_End_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteSpikeBurstRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteSpikedBurst	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteStabAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteStabAttackMissile	CActorMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
SymbioteTurret	CActorTurret	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	合作指挥官版起义狂潮\Mods\XM\XMAbathur.SC2Mod\Base.SC2Data\GameData\ActorData.xml
