ObjectId	CatalogType	OfficialSource	TargetFile
FenixPurificationNova	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixSentryGuardianZone	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixTalisAdeptBounceShot	CAbilAugment	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixTalisAdeptPhaseShift	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixWarbringerColossusPowerShot	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FleetBeaconResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FleetwideJump	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ForgeResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FusionCoreResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
GatewayTrain	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
GhostAcademyResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
GoliathWreckage	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
heal	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HellbatWreckage	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HellionWreckage	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHBomberAreaBomb	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHBomberPlatformAreaBombOrder	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHBomberPlatformAreaBombTopBarOrder	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHCommandCenterLand	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHCommandCenterLiftOff	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHRavenSiegeMorphtoHHRaven	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHStarportAddOns	CAbilBuild	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHStarportLand	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHStarportTrainHorner	CAbilWarpTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHYamatoShots	CAbilBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HydraliskDenResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HydraliskFrenzy	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
Hyperjump	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ImpalerDenResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedBansheeCloakingField	CAbilBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedStukovCoopBurrow	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedStukovCoopDevastatingShot	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedStukovCoopInfestedTerrans	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
IntimidatingSuperRoar	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
K5Leviathan	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganMaelstrom	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopCrushingGripWave	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDrop	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDrop1Pickup	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDrop2Pickup	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDrop3Pickup	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDrop4Pickup	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDrop5Pickup	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDropLT1Pickup	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LairResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LarvaTrain	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LarvaTrainSwarm	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LarvaTrainSwarmling	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LurkerDenResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MakeVultureSpiderMines	CAbilSpecialize	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MammothBeam	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MammothBreath	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MapObjectInteract	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MedivacTransport	CAbilTransport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MedivacTransportBlackOps	CAbilTransport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MercMedicHeal	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MindBolt	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphBackToGateway	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphHydraliskToHydraliskEvolved	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphRoachToCorpser	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphRoachToRavager	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphRoachVileToRavager	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphToHellion	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphToHellionTank	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphToOverseer	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
move	CAbilMove	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutaliskMorphToDevourer	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutaliskMorphToGuardian	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutatorAmonKerriganApocalypse	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutatorAmonKerriganBurrow	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutatorAmonKerriganPrimalSlash	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutatorAmonKerriganPsiStrikeWalk	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutatorAmonKerriganUnburrow	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MutatorRemoveWorkerSleep	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
NexusBuild	CAbilBuild	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
NovaBlink	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
NovaBoombotBurrow	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
NovaCoopCasterNuke	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMKerrigan.SC2Mod\Base.SC2Data\GameData\AbilData.xml
