ObjectId	CatalogType	OfficialSource	TargetFile
UpgradeToWarpGate	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
VoidHighTemplarMindBlast	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
VoidHighTemplarPsiOrb	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
VoidSentryBlackHole	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
WarpableAnywhere	CAbilWarpable	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
WarpGateTrain	CAbilWarpTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
WarpGateTrainSupplicantTrue	CAbilWarpTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
WarpPrismTransport	CAbilTransport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ZagaraVoidCoopBanelingBarrage	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ZagaraVoidCoopCreepMaster	CAbilBuild	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ZagaraVoidCoopMassFrenzy	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ZagaraVoidCoopSpawnHunterKillers	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ZergBuild	CAbilBuild	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AbilData.xml
DehakaLeapStompDamage	CAccumulatorArithmetic	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/accumulatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AccumulatorData.xml
DehakaLeapStompDamageBonus	CAccumulatorConstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/accumulatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AccumulatorData.xml
DehakaLeapStompLevelDamageFactor	CAccumulatorAbilLevel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/accumulatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AccumulatorData.xml
DehakaLevelAttackDamageScaling	CAccumulatorVeterancyLevel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/accumulatordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\AccumulatorData.xml
Adept	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AdeptFenix	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Alarak_EmpowerBeam_Loop_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Alarak_LightningStrike_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
Alarak_StructureOvercharge_Loop_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakAAAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakAAAttackBeam	CActorBeamSimple	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakACDeadlyChargeAttackForce	CActorForceSphere	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakACDeadlyChargeImpactSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakACDeadlyChargeModel	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakACDeadlyChargeRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakACDeadlyChargeRushSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakACTeleportIn	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakAoEAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakAttackSlowDebuff	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakAttackStunDebuff	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakCommander_Revive	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakCoop	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakDeadlyCharge	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakDeadlyChargeCastSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakDeadlyChargeImpact	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakDestructionRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakDestructionWaveGuide	CActorQuad	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakEmpowerBeam	CActorBeamSimple	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakEmpowerBubble	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakEmpowerRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakForkedLightningAttackBeamImpactSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakLightningStrike	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakLightningStrikesAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakLightningStrikesAttackBeam	CActorBeamSimple	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakMothershipMassRecallRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakReviveBeacon	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakReviveBeacon_BirthSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakRushPlaceholder	CActorUnit	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakSoulAbsorptionDummyAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakSoulAbsorptionDummyAttackMissile	CActorMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakSoulAbsorptionRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakSoulStealGlaze	CActorModelMaterial	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStalkerForceBlast	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStalkerForceBlast_CreationSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStructureOvercharge	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStructureOverchargeAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStructureOverchargeAttackMissile	CActorMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStructureOverchargeCastSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStructureOverchargeOff_AS	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStructureOverchargeRange	CActorRange	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakStructureOverchargeShieldGlaze	CActorModelMaterial	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakSummonDeathFleetCursor	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveDummyAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveDummyAttackMissile	CActorMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveDummySecondaryAttack	CActorAction	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveDummySecondaryAttackMissile	CActorMissile	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveSearchImpact	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveSupplicantSacrificeCDR	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveSupplicantSacrificeCDR_CreationSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakTheStrongestSurviveSupplicantSacrificeDamage_CreationSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AlarakWorshipAlarakBeam	CActorBeamSimple	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AscendantSacrificeEffect	CActorModel	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
AscendantSacrificeImpactSound	CActorSound	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/actordata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMAlarak.SC2Mod\Base.SC2Data\GameData\ActorData.xml
