ObjectId	CatalogType	OfficialSource	TargetFile
EvolveToLeviathanGuardianMP	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
EvolveToLeviathanMutalisk	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FactoryAddOns	CAbilBuild	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FactoryTechLabResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FactoryTrain	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FactoryTrainNova	CAbilWarpTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixAltarOfPsiStormsResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixArbiterStasisField	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixClolarionCarrierHangar	CAbilArmMagazine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixKaldalisZealotCharge	CAbilAugment	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixMojoMissiles	CAbilAugment	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixPurificationNova	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixSentryGuardianZone	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixSoAWhirlwind	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixTalisAdeptBounceShot	CAbilAugment	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixTalisAdeptPhaseShift	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixTalisAdeptPhaseShiftCancel	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixThunderousChargeCoop	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FenixWarbringerColossusPowerShot	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FleetBeaconResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FleetwideJump	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FlyOut	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
ForgeResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
FusionCoreResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
GatewayTrain	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
GhostAcademyResearch	CAbilResearch	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
GoliathWreckage	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
GravitonBeam	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
heal	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HealPlusMech	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HellbatWreckage	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HellionWreckage	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHBomberAreaBomb	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHBomberPlatformAreaBombOrder	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHBomberPlatformAreaBombTopBarOrder	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHCommandCenterLand	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHCommandCenterLiftOff	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHCommandCenterTransport	CAbilTransport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHD8Charge	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHD8SingleCharge	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHHellionBomb	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHMagPrepMorph	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHMercStarportHangar	CAbilArmMagazine	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHRavenSiegeMorphtoHHRaven	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHStarportAddOns	CAbilBuild	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHStarportLand	System.Xml.XmlElement	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHStarportTrainHorner	CAbilWarpTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHTrainTopBar	CAbilBuild	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHWidowMineAttack	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHWidowMineBlossom	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHWidowMineBurrowedAttack	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHWidowMineUnburrow	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
HHYamatoShots	CAbilBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
Hyperjump	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedBansheeCloakingField	CAbilBehavior	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedStukovCoopBurrow	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedStukovCoopDevastatingShot	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedStukovCoopInfestedTerrans	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
InfestedStukovCoopUnburrow	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
IntimidatingSuperRoar	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
K5Leviathan	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KelMorianWorkerRepair	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganMaelstrom	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopCrushingGripWave	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
KerriganVoidCoopEconDrop	CAbilEffectInstant	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LarvaTrain	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LarvaTrainSwarm	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LarvaTrainSwarmling	CAbilTrain	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LiberatorAG_BlackOpsTarget	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
LightningBomb	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MakeVultureSpiderMines	CAbilSpecialize	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MammothBeam	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MammothBreath	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MapObjectInteract	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
Medivac_BlackOpsHeal	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MedivacTransport	CAbilTransport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MedivacTransportBlackOps	CAbilTransport	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MindBolt	CAbilEffectTarget	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
MorphBackToGateway	CAbilMorph	mods/starcoop/starcoop.sc2mod/base.sc2data/gamedata/abildata.xml	C:\Users\22448\Downloads\重生虫心0.71汉化版（新）\reborn_workrepo\合作指挥官版起义狂潮\Mods\XM\XMArtanis.SC2Mod\Base.SC2Data\GameData\AbilData.xml
